mse,dialte
0.1364094316959381,0.045236509293317795
0.05569322034716606,0.05510706454515457
0.16672280430793762,0.10652780532836914
0.050866998732089996,0.04857766628265381
0.13617411255836487,0.04158402234315872
0.03654622286558151,0.03507500886917114
0.1851484626531601,0.08799809217453003
0.04965593293309212,0.06131000816822052
0.18788045644760132,0.08593122661113739
0.03892514854669571,0.0396866612136364
0.1414697766304016,0.03890890255570412
0.04885358735918999,0.04537358507514
0.1710759401321411,0.1137833446264267
0.05918910354375839,0.06124437600374222
0.1506386250257492,0.07036736607551575
0.04099539667367935,0.03466225415468216
0.14265446364879608,0.04076848924160004
0.04001421853899956,0.042575299739837646
0.18388883769512177,0.08451677858829498
0.043947067111730576,0.050629206001758575
0.1600882112979889,0.05539945513010025
0.03516168147325516,0.030517596751451492
0.1393742859363556,0.04201919212937355
0.04547489434480667,0.040850766003131866
0.14897118508815765,0.08298062533140182
0.04780590906739235,0.043749626725912094
0.13268962502479553,0.043644655495882034
0.035066574811935425,0.029635988175868988
0.15781034529209137,0.06097874045372009
0.06997931003570557,0.09868736565113068
0.3088729679584503,0.24662557244300842
0.11421267688274384,0.17593412101268768
0.23702853918075562,0.14748722314834595
0.04108743742108345,0.04045455902814865
0.14924712479114532,0.07217307388782501
0.1105862557888031,0.13854297995567322
0.2821756601333618,0.3183247447013855
0.15228469669818878,0.19837184250354767
0.19206352531909943,0.1763020157814026
0.03777917101979256,0.03559889644384384
0.19495420157909393,0.1145896464586258
0.10897702723741531,0.1703086793422699
0.28207847476005554,0.2158619910478592
0.05796971172094345,0.07364992797374725
0.14848923683166504,0.04398574307560921
0.06967472285032272,0.07753312587738037
0.23553210496902466,0.21430186927318573
0.13969679176807404,0.18208833038806915
0.1895093023777008,0.15105381608009338
0.03728097304701805,0.03324291855096817
0.19338414072990417,0.09931512176990509
0.10585971176624298,0.16080956161022186
0.26926857233047485,0.1881430447101593
0.04582013934850693,0.05337721109390259
0.15008077025413513,0.06396500766277313
0.08038590848445892,0.0967172309756279
0.20696812868118286,0.17402340471744537
0.07365182787179947,0.08450832962989807
0.14803200960159302,0.054883915930986404
0.03676850348711014,0.03403676301240921
0.16517654061317444,0.06544806063175201
0.055270321667194366,0.07439762353897095
0.2018018364906311,0.11075648665428162
0.04779309034347534,0.05901132524013519
0.15314719080924988,0.054377637803554535
0.03499992936849594,0.0305694080889225
0.13178987801074982,0.04373864829540253
0.04834054410457611,0.048347584903240204
0.15543432533740997,0.09983943402767181
0.045827217400074005,0.04273240268230438
0.14034467935562134,0.03914700821042061
0.037232622504234314,0.03427037596702576
0.16810260713100433,0.06457299739122391
0.05326332896947861,0.065892294049263
0.2152402102947235,0.12120972573757172
0.048239365220069885,0.05717682093381882
0.15037746727466583,0.047178663313388824
0.0384490080177784,0.032667409628629684
0.14807303249835968,0.08420943468809128
0.06568729132413864,0.07229457050561905
0.17187462747097015,0.12522144615650177
0.06036272644996643,0.0628264918923378
0.138207346200943,0.05911662429571152
0.035137735307216644,0.030107133090496063
0.1719226837158203,0.07675354182720184
0.049919385462999344,0.062234409153461456
0.20184974372386932,0.10108156502246857
0.05020029842853546,0.06090670824050903
0.17735059559345245,0.06462899595499039
0.03709574416279793,0.03179192915558815
0.1442042738199234,0.048238497227430344
0.059240445494651794,0.0600060373544693
0.18543127179145813,0.14168664813041687
0.1050538569688797,0.1322941780090332
0.17441396415233612,0.1313570737838745
0.03851986303925514,0.03346281498670578
0.16660599410533905,0.07088953256607056
0.08902878314256668,0.13574302196502686
0.3469359576702118,0.29643332958221436
0.11817319691181183,0.1818857192993164
0.20447275042533875,0.1050974503159523
0.04547439515590668,0.041999734938144684
0.23539774119853973,0.21916581690311432
0.21017241477966309,0.28226158022880554
0.23736363649368286,0.22749926149845123
0.059812992811203,0.06442245841026306
0.14429503679275513,0.044389162212610245
0.03611717000603676,0.03518422693014145
0.16101694107055664,0.05472484976053238
0.040454208850860596,0.04444635659456253
0.155946746468544,0.05460866540670395
0.03879869729280472,0.04242440685629845
0.15223443508148193,0.05400290712714195
0.03804805874824524,0.041628845036029816
0.14759722352027893,0.0479142889380455
0.034455541521310806,0.03296322003006935
0.13596832752227783,0.042241379618644714
0.058138906955718994,0.061291467398405075
0.19756817817687988,0.1655987650156021
0.08655548840761185,0.10257448256015778
0.1525108814239502,0.0841018557548523
0.035279687494039536,0.030491340905427933
0.18671134114265442,0.08501262217760086
0.06491425633430481,0.09191031008958817
0.25576862692832947,0.1683926284313202
0.05503601208329201,0.0688517689704895
0.16085900366306305,0.05023649334907532
0.039564356207847595,0.031066659837961197
0.14672715961933136,0.06188835948705673
0.04919968917965889,0.04494739696383476
0.14270325005054474,0.06351087987422943
0.04047134518623352,0.03348828852176666
0.1351555734872818,0.040368013083934784
0.03536761924624443,0.029510226100683212
0.14337818324565887,0.04320133849978447
0.0371086560189724,0.03421308472752571
0.15695272386074066,0.05265896022319794
0.039029404520988464,0.03893041983246803
0.15268352627754211,0.04538353532552719
0.03484237194061279,0.029579710215330124
0.13808171451091766,0.04047803580760956
0.05820842087268829,0.06079133599996567
0.20948106050491333,0.18524830043315887
0.09597348421812057,0.11807453632354736
0.1508641391992569,0.08233074843883514
0.034371599555015564,0.029181934893131256
0.1873587965965271,0.0866260826587677
0.06664489954710007,0.09443842619657516
0.2600248456001282,0.17424820363521576
0.07597634941339493,0.10945196449756622
0.22505700588226318,0.12637510895729065
0.03909645229578018,0.03751721233129501
0.14324244856834412,0.05062982439994812
0.07315964996814728,0.08286695182323456
0.23338532447814941,0.23112480342388153
0.1376267969608307,0.17558161914348602
0.21302472054958344,0.2018910050392151
0.04462927207350731,0.04159315675497055
0.16516797244548798,0.06703554838895798
0.07738753408193588,0.114801324903965
0.33549749851226807,0.2828604578971863
0.11673541367053986,0.18048429489135742
0.21453139185905457,0.1179606169462204
0.041881363838911057,0.0356544554233551
0.21770769357681274,0.18653565645217896
0.1340402513742447,0.1733584851026535
0.22749626636505127,0.20613272488117218
0.05640379711985588,0.0571674183011055
0.14423131942749023,0.04206208139657974
0.037496041506528854,0.03926853835582733
0.1723363846540451,0.06392378360033035
0.04262225702404976,0.048421263694763184
0.16612699627876282,0.05811759829521179
0.036795724183321,0.03531244397163391
0.13779807090759277,0.03922437131404877
0.03933790326118469,0.03427344560623169
0.1347113996744156,0.05335091054439545
0.05072300508618355,0.04914874956011772
0.1437438428401947,0.07163617014884949
0.04340502619743347,0.037361837923526764
0.13613086938858032,0.03933800011873245
0.035738199949264526,0.03252311050891876
0.1815950721502304,0.08135601878166199
0.052015114575624466,0.06553903222084045
0.2078445851802826,0.10672802478075027
0.07442846149206161,0.10682950913906097
0.26721420884132385,0.18403692543506622
0.05574557185173035,0.07043884694576263
0.14984995126724243,0.045576177537441254
0.04398726671934128,0.04049326479434967
0.16775262355804443,0.11512181162834167
0.07366292178630829,0.0832793265581131
0.17762218415737152,0.13698282837867737
0.07243859022855759,0.08122707903385162
0.14863449335098267,0.08388789743185043
0.038679152727127075,0.0319388173520565
0.1457022875547409,0.048050470650196075
0.05139610543847084,0.06641070544719696
0.25818759202957153,0.1772724688053131
0.06662797182798386,0.09450836479663849
0.19939158856868744,0.10010635852813721
0.03859007731080055,0.03873886913061142
0.14477582275867462,0.040269672870635986
0.04858909174799919,0.045487821102142334
0.18348796665668488,0.12741655111312866
0.07646799832582474,0.08772826939821243
0.17372381687164307,0.11358300596475601
0.04806970804929733,0.04430403932929039
0.13993802666664124,0.03869098424911499
0.03792823478579521,0.03897062689065933
0.18709008395671844,0.0864047259092331
0.04076182842254639,0.04437407851219177
0.1466408371925354,0.04222998395562172
0.035597339272499084,0.030343253165483475
0.13726866245269775,0.04068579524755478
0.039126720279455185,0.03283349797129631
0.13627168536186218,0.046536773443222046
0.04103756323456764,0.034618720412254333
0.1362299770116806,0.04553680866956711
0.04038728028535843,0.03295562416315079
0.13696305453777313,0.03760863095521927
0.038301605731248856,0.038884446024894714
0.1963302344083786,0.09866170585155487
0.06083614006638527,0.08323874324560165
0.19487552344799042,0.0925178974866867
0.03525016829371452,0.02937803417444229
0.1419627070426941,0.06252226233482361
0.08614912629127502,0.1031176820397377
0.20842397212982178,0.1928531527519226
0.0779070109128952,0.08920063823461533
0.13510458171367645,0.05915002524852753
0.03501157462596893,0.03087082877755165
0.17615588009357452,0.079923614859581
0.07556409388780594,0.11082438379526138
0.3492126762866974,0.29436397552490234
0.16824527084827423,0.2598976790904999
0.2693217098712921,0.18284882605075836
0.04092280939221382,0.03647368401288986
0.1776086986064911,0.11829463392496109
0.16782978177070618,0.22532661259174347
0.28889593482017517,0.3247818648815155
0.11070381104946136,0.1395159363746643
0.1434231996536255,0.07670671492815018
0.044017452746629715,0.049653664231300354
0.25672876834869385,0.17409469187259674
0.06123264506459236,0.08197600394487381
0.17032767832279205,0.07302199304103851
0.040484439581632614,0.041744206100702286
0.14536429941654205,0.043829284608364105
0.03751949593424797,0.03339838236570358
0.142409548163414,0.0752352625131607
0.0409248061478138,0.036488503217697144
0.133156880736351,0.040808651596307755
0.03517138212919235,0.02867995761334896
0.14018841087818146,0.041561782360076904
0.03751669079065323,0.036276496946811676
0.1563793420791626,0.057758986949920654
0.042355976998806,0.04686404764652252
0.16588079929351807,0.06501292437314987
0.0389854870736599,0.03968745470046997
0.14214293658733368,0.039015788584947586
0.04553030803799629,0.041320621967315674
0.17633309960365295,0.1257987767457962
0.0654115080833435,0.07185156643390656
0.16743548214435577,0.10643736273050308
0.0584183894097805,0.06110905110836029
0.148851215839386,0.06857335567474365
0.03750960901379585,0.030590079724788666
0.15213608741760254,0.04604201018810272
0.04834584891796112,0.05997489020228386
0.2519972324371338,0.161393940448761
0.09306129813194275,0.14209501445293427
0.268833190202713,0.17958565056324005
0.050697918981313705,0.06298567354679108
0.14766156673431396,0.043809518218040466
0.05222787335515022,0.05083594471216202
0.2034686654806137,0.17691007256507874
0.14969797432422638,0.1957860291004181
0.24750789999961853,0.2580951750278473
0.09737561643123627,0.11800970137119293
0.1359887719154358,0.06389471888542175
0.03580547869205475,0.036044228821992874
0.2053535431623459,0.11972487717866898
0.07809412479400635,0.11445912718772888
0.2567501366138458,0.17358382046222687
0.051815275102853775,0.06534244120121002
0.1645723581314087,0.05275891721248627
0.03575478494167328,0.0307527557015419
0.1441347599029541,0.040877580642700195
0.05293481424450874,0.0520298108458519
0.18451867997646332,0.13881981372833252
0.09235303103923798,0.11301106214523315
0.16572362184524536,0.10609263181686401
0.036648962646722794,0.03168231621384621
0.15684878826141357,0.054581090807914734
0.057559508830308914,0.07956591993570328
0.24523428082466125,0.15339477360248566
0.07026251405477524,0.0986628532409668
0.2170899659395218,0.11833330243825912
0.035944901406764984,0.030867747962474823
0.1549711376428604,0.08600819855928421
0.09181433916091919,0.11265496909618378
0.18387611210346222,0.14806650578975677
0.06457298249006271,0.07009495794773102
0.13610325753688812,0.06638669222593307
0.03490355238318443,0.028895892202854156
0.15515460073947906,0.06132131442427635
0.05641990900039673,0.07362581789493561
0.2207053005695343,0.13185302913188934
0.044092968106269836,0.04914027452468872
0.1426633894443512,0.03947308659553528
0.047725677490234375,0.04424021393060684
0.17985239624977112,0.12367065995931625
0.08387959003448486,0.10001625865697861
0.1727188378572464,0.11606217920780182
0.03658321499824524,0.030272625386714935
0.1701827347278595,0.07047876715660095
0.06501296907663345,0.09116668999195099
0.24783189594745636,0.15896852314472198
0.07114299386739731,0.09969571232795715
0.20198456943035126,0.0999825969338417
0.037042222917079926,0.033315643668174744
0.140183225274086,0.04976479709148407
0.07692284137010574,0.08758676797151566
0.22908717393875122,0.222482830286026
0.1196727305650711,0.14858359098434448
0.16373619437217712,0.11296549439430237
0.03588186576962471,0.02978147566318512
0.16376569867134094,0.06882904469966888
0.06655041873455048,0.09139259159564972
0.2521127164363861,0.16824807226657867
0.0536683090031147,0.06714843958616257
0.15045063197612762,0.045168958604335785
0.04032394289970398,0.034965984523296356
0.15860028564929962,0.09301256388425827
0.06811568886041641,0.07749959081411362
0.15877223014831543,0.0921204537153244
0.03921586647629738,0.03367505222558975
0.147605299949646,0.0423627607524395
0.04394169896841049,0.04997056722640991
0.20584720373153687,0.10757383704185486
0.0466664582490921,0.05457591265439987
0.16187532246112823,0.05536683648824692
0.03407731652259827,0.02935754880309105
0.1367824226617813,0.044242650270462036
0.05378839001059532,0.053784504532814026
0.17374052107334137,0.12206847965717316
0.06447787582874298,0.06984533369541168
0.15108025074005127,0.07884541153907776
0.03692251816391945,0.029675737023353577
0.15351293981075287,0.050703972578048706
